,title,genres,rating,director,imageUrl
82407,Kadaicha (1988),Horror,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82408,Tilbury (1987),Horror,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82409,Saaransh (1984),Drama,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82410,Accident (2006),Documentary,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82411,Greek Mirthology (1954),Animation,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82412,Z-O-M-B-I-E-S 3 (2022),Children|Comedy|Fantasy|Sci-Fi,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82413,I Sing of a Well (2009),(no genres listed),3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82414,Orpailleur (2009),Adventure|Thriller,2.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82415,Abbronzatissimi 2 - Un anno dopo (1993),Comedy,3.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82416,Biography: KISStory,(no genres listed),2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82417,Glorious (2022),Horror,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82418,We Won't Kill Each Other with Guns (2022),Comedy|Drama,1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82419,La maniobra de la tortuga (2022),Drama|Mystery|Thriller,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82420,El juego de las llaves (2022),Comedy,3.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82421,The Other Tom (2021),Drama,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82422,Feathers (2022),Drama,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82423,Wrong Place (2022),Action|Crime|Thriller,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82424,Gone in the Night (2022),Horror|Mystery|Thriller,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82425,Hit: The First Case (2022),Crime|Mystery|Thriller,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82426,Toxic Beauty (2019),(no genres listed),4.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82427,Choosing Death: The Legacy of Roe (2022),Documentary,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82428,Tensione superficiale (2021),Drama,3.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82429,Fish in a Barrel (2020),Documentary,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82430,Bucle (2012),Drama,1.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82431,Midnight Tease II (1995),Thriller,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82432,The Man from Hell's Edges (1932),Western,5.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82433,Nothing Else (2021),Fantasy|Sci-Fi|Thriller,3.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82434,For the Love of Nancy (1994),Drama,1.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82435,The Warriorr (2022),Action|Drama,1.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82436,The Great Ghost Rescue (2011),Children|Fantasy|Horror,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82437,Lawrence of Belgravia (2012),(no genres listed),1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82438,Too Old for Fairy Tales (2022),Children|Comedy,2.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82439,King Thrushbeard (1984),Adventure|Children|Fantasy|Romance,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82440,Ghosting Gloria (2021),Comedy,2.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82441,Being David Hasselhoff (2019),Documentary,4.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82442,Thank You (2022),Children|Romance,4.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82443,Prizefighter: The Life of Jem Belcher (2022),Action|Drama,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82444,Do You Dream in Color? (2017),Documentary,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82445,Dert Bende (1973),Drama,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82446,"The Capital City: Washington, D.C. (1940)",Documentary,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82447,Thundering Hoofs (1942),Western,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82448,Jane Shore (1915),Drama,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82449,The Roll-Call (1971),Animation|Drama|War,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82450,Among Men (1960),Documentary,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82451,Honeymoon With My Mother (2022),Comedy,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82452,Labyrinth (1963),Animation,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82453,Money: A Tragicomic Saga (1946),Comedy,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82454,"Tytus, Romek and A'Tomek Versus the Thieves of Dreams (2002)",Animation|Children,3.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82455,Yyyreek!!! Kosmiczna nominacja (2002),Comedy,1.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82456,"Gulczas, what do you think... (2001)",Comedy|Crime,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82457,Ja wam pokażę! (2006),Comedy|Romance,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82458,Historia Roja (2016),Drama|War,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82459,Mister Blot's Triumph (2001),Animation|Children,2.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82460,The Mysterious Dr. Fu Manchu (1929),Crime|Romance|Thriller|War,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82461,The Roundup (2022),Action|Crime,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82462,Namoo (2021),Animation,2.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82463,Nikki Glaser: Good Clean Filth (2022),Comedy,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82464,Wade (2020),Animation|Horror,2.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82465,Figaro (1929),Drama,4.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82466,Wayward (2022),Drama|Horror|Thriller,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82467,Don't Worry Darling (2022),Drama|Horror|Mystery|Thriller,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82468,Alone Together (2022),Drama|Romance,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82469,My Name Is Andrea (2022),Documentary,1.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82470,To Leslie (2022),Drama,2.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82471,Please Baby Please (2022),Drama,2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82472,Beauty Juice (2019),Horror,3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82473,Save the Cinema (2022),Drama,3.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82474,Medieval (2022),Action|Drama,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82475,Marcus (2022),Drama,1.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82476,Mozart from Space (2022),Comedy|Sci-Fi,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82477,Fiddler's Journey to the Big Screen (2022),Documentary,3.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82478,A House Divided: Denmark Vessey's Rebellion (1982),(no genres listed),1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82479,Anything's Possible (2022),Comedy|Drama|Romance,1.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82480,News from the Good Lord (1996),(no genres listed),4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82481,Prey (2022),Action|Thriller,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82482,Underground Inc: The Rise and Fall of Alternative Rock (2019),Documentary,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82483,Herb Alpert Is... (2020),Documentary,1.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82484,Shamshera (2022),Action|Adventure|Drama,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82485,So Damn Easy Going (2022),Drama,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82486,The Club of Ugly Children (2019),Action|Adventure|Children|Sci-Fi,4.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82487,Tarzan's Revenge (1938),Action|Adventure|Children|Comedy|Romance,3.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82488,Shania Twain: Not Just a Girl (2022),Documentary,4.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82489,La desconocida,Thriller,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82490,Rainbow (2022),Drama,4.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82491,No Looking Back (2022),Action|Comedy|Drama|Thriller,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82492,Poran (2022),Drama|Romance,2.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82493,Attempted Suicide (1906),Comedy,4.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82494,Fire Cheese (1941),Animation,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82495,Fifth Column Mouse (1943),Animation|Comedy,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82496,Pure Country: Pure Heart (2017),Drama,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82497,Final Move (2006),Mystery|Thriller,2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82498,A Skeleton in the Closet (2020),Comedy|Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82499,Linoleum (2022),Children|Comedy|Drama|Sci-Fi,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82500,Kumbha Mela (1989),Documentary,5.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82501,"Dokumentet – sex, sprit och solidaritet (2018)",(no genres listed),2.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82502,All the Crows in the World (2021),Comedy|Drama,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82503,Tapas (2005),Comedy|Drama,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82504,South Park the Streaming Wars (2022),Animation|Comedy,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82505,Eric Clapton: Standing at the Crossroads (2021),Documentary,4.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82506,Accepted (2022),Documentary,3.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82507,Broken Keys (2022),Drama|War,1.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82508,Radical Evil (2014),Documentary,1.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82509,The Actress (2021),Drama,5.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82510,Sharp Stick (2022),Comedy,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82511,Thirteen Lives (2022),Drama|Thriller,3.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82512,Intimacies (2012),Drama,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82513,Eric Clapton: Sessions for Robert J (2004),Documentary,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82514,The Beasts (2022),Thriller,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82515,Forbidden Knowledge: Legends of Atlantis Exposed (2022),Documentary,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82516,Ariel Phenomenon (2022),Documentary,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82517,D.B. Cooper: Where Are You?!,(no genres listed),3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82518,Honor Society (2022),Comedy,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82519,Little Peach (1958),Drama,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82520,David Harum (1915),(no genres listed),4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82521,A Love Song (2022),Drama,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82522,"Costa Brava, Lebanon (2022)",Comedy|Drama,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82523,The Reef: Stalked (2022),Horror|Thriller,4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82524,Disciple Of Death (1972),Horror,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82525,The Birth of Love (1993),Drama,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82526,"Aliens, Clowns & Geeks (2021)",Comedy|Sci-Fi,4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82527,Poly Styrene: I Am a Cliché (2021),Documentary,2.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82528,Ugramm (2014),Action|Drama|Thriller,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82529,Carry on Jatta 2 (2018),Comedy|Romance,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82530,Triangle of Sadness (2022),Comedy|Drama,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82531,Bhale Bhale Magadivoy (2015),Comedy|Romance,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82532,Prema Katha Chitram (2013),Drama|Horror,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82533,Vikrant Rona (2022),Action|Fantasy|Thriller,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82534,Death Metal Angola (2014),Documentary,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82535,Lumsden (1975),Documentary,4.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82536,A Cut Above (2022),Comedy|Romance,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82537,Hawa (2022),Drama|Mystery,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82538,Soul In The Hole (1997),Documentary,1.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82539,Toolsidas Junior (2022),Children|Drama,3.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82540,The Night of the 12th (2022),Crime|Thriller,2.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82541,Fixies VS Crabots (2019),Animation,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82542,Tong gai jai pin chong,(no genres listed),4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82543,My Body Will Bury You (2021),Action|Drama|Western,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82544,Kuroko's Basketball the Movie: Last Game (2017),Animation,3.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82545,Not Okay (2022),Comedy,1.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82546,The Aggressives (2005),Documentary,3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82547,Older Than Ireland (2015),(no genres listed),1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82548,The Right Candidate for Rosedale (1979),Documentary,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82549,Blackwood (2022),Horror|Western,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
82550,Eradication (2022),(no genres listed),4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
