,title,genres,rating,director,imageUrl
32421,A Tiger Walks (1964),Children|Drama,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32422,Kung Fu Killer (2008),Action|Drama|Thriller,2.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32423,Chris Tucker: Live (2015),Comedy,1.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32424,Memories (2013),Crime|Thriller,3.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32425,Mumbai Police (2013),Crime|Mystery|Thriller,2.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32426,The Orator (2011),(no genres listed),1.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32427,Hairbrained (2013),Comedy,1.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32428,Romantic Prelude (2009),Romance,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32429,Maundy Thursday (2006),Drama,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32430,Yuma (2012),(no genres listed),2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32431,Admiral (2015),Action|Adventure,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32432,Lava (2015),Animation|Children,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32433,Assault at West Point: The Court-Martial of Johnson Whittaker (1994),Drama|Thriller,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32434,The Man Called Flintstone (1966),Adventure|Animation|Children|Mystery|Romance,1.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32435,The Hunley (1999),Action|Drama|War,5.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32436,Gabriel Iglesias: I'm Not Fat... I'm Fluffy (2009),Comedy,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32437,Richard Jeni: A Big Steaming Pile of Me (2005),Comedy,1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32438,Mind Meld: Secrets Behind the Voyage of a Lifetime (2001),Documentary,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32439,Bill Cosby: Far From Finished (2013),Comedy,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32440,Au Pair II (2001),Comedy,2.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32441,Scabbard Samurai (2011),Action|Comedy,4.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32442,"The Good, the Bad, and Huckleberry Hound (1988)",(no genres listed),3.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32443,Short Peace (2013),Animation,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32444,Rikki-Tikki-Tavi (1975),Animation,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32445,War Arrow (1954),Adventure|Drama|Romance|War|Western,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32446,The Crucifer of Blood (1991),Comedy|Crime|Drama|Mystery|Thriller,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32447,The Chosen One: Legend of the Raven (1998),Action|Thriller,4.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32448,A Volar Joven (1947),(no genres listed),1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32449,About Sarah,Drama,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32450,The Face on the Milk Carton (1995),(no genres listed),4.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32451,The Three Stooges (2000),Comedy|Documentary|Drama,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32452,Van Helsing: The London Assignment (2004),Action|Animation|Fantasy|Horror,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32453,A Horse for Danny (1995),Children|Drama,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32454,Missing Pieces (2000),(no genres listed),1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32455,Rose Hill (1997),(no genres listed),2.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32456,Pistol: The Birth of a Legend (1991),Children|Drama,1.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32457,The Christmas Box (1995),Drama|Fantasy,3.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32458,Where The Red Fern Grows II: The Classic Continues (1992),Children,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32459,Animal Farm (1999),Animation|Drama,1.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32460,Hellboy Animated: Iron Shoes (2007),(no genres listed),3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32461,The Black Shield Of Falworth (1954),Adventure,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32462,Jonny Quest Vs. The Cyber Insects (1995),Action|Adventure|Animation,1.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32463,Scared Stiff (1953),Comedy,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32464,Cas & Dylan (2013),Comedy|Drama,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32465,Gladiators 7 (1962),Action,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32466,Charley and the Angel (1973),Children|Comedy|Fantasy,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32467,Atom Man vs Superman (1950),Action|Sci-Fi,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32468,Superman (1948),Action|Crime|Sci-Fi,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32469,The Invisible Boy (1957),Adventure|Children|Comedy|Sci-Fi,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32470,Tired of Kissing Frogs (2006),Comedy|Drama|Romance,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32471,Night Of The Twisters (1996),Action|Drama,1.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32472,The 4th Tenor (2002),Comedy|Romance,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32473,The Collection (1976),(no genres listed),3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32474,One Wild Oat (1951),Comedy,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32475,The Biscuit Eater (1940),(no genres listed),2.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32476,The Deerslayer (1957),Western,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32477,Captain America (1944),Action|Adventure|Sci-Fi,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32478,Joni (1979),Drama,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32479,"It's A Bird, It's A Plane, It's Superman! (1975)",Comedy,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32480,Anne Of Green Gables: The Continuing Story (2000),Children|Drama,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32481,Return to Mayberry (1986),(no genres listed),2.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32482,CHiPs 99 (1998),Action|Crime,1.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32483,Au Pair (1994),Comedy|Romance,1.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32484,Sting of the Black Scorpion (2002),Action|Sci-Fi,2.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32485,Black Scorpion (1995),Action|Sci-Fi,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32486,Black Scorpion II: Aftershock (1997),Action|Adventure|Sci-Fi,5.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32487,Grace Kelly (1983),(no genres listed),3.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32488,The Audrey Hepburn Story (2000),Drama,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32489,The Dukes of Hazzard: Reunion! (1997),Action|Adventure,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32490,Right on Track (2003),(no genres listed),1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32491,I Spy Returns (1994),Action|Adventure|Comedy,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32492,The Pretender 2001 (2001),(no genres listed),3.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32493,The Facts of Life Reunion (2001),(no genres listed),2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32494,The Harlem Globetrotters on Gilligan's Island (1981),Adventure|Comedy,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32495,The Pretender: Island of the Haunted (2001),(no genres listed),2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32496,Rescue From Gilligan's Island (1978),Comedy,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32497,Death Train (1993),Action|Thriller,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32498,The Parent Trap II (1986),Children,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32499,A Season on the Brink (2002),(no genres listed),4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32500,"Family Guy Presents: Something, Something, Something, Dark Side (2009)",Animation|Comedy|Sci-Fi,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32501,Mary and Rhoda (2000),Comedy|Drama|Romance,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32502,Michael Jordan: An American Hero (1999),Drama,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32503,"Come On, Get Happy: The Partridge Family Story (1999)",(no genres listed),3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32504,Daydream Believers: The Monkees Story (2000),Documentary|Drama,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32505,Puff the Magic Dragon (1978),Animation|Children,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32506,Planet Outlaws (1953),Sci-Fi,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32507,The Shadow Strikes (1937),Mystery,2.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32508,Walk the Proud Land (1956),Western,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32509,Sailor Beware (1952),Comedy,1.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32510,Island of the Blue Dolphins (1964),Children|Drama,3.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32511,The Biscuit Eater (1972),Children|Drama,3.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32512,Fatal Bond (1991),Drama|Thriller,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32513,Dan Aykroyd - Unplugged On UFO's (2006),Documentary,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32514,Operation Dalmatian: The Big Adventure (1997),(no genres listed),3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32515,Hellboy Animated: Blood and Iron (2007),Action|Animation|Fantasy|Horror|Sci-Fi|Thriller,2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32516,Divina Confusión (2008),Comedy|Drama|Romance,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32517,Nancy Drew... Reporter (1939),Comedy|Crime|Mystery,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32518,Charro! (1969),Action|Drama|Western,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32519,Hidden Secrets (2006),Comedy|Drama,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32520,The First Snow of Winter (1998),Children,4.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32521,"Visit, The (2015)",Comedy|Horror,5.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32522,Secret in Their Eyes (2015),Crime|Drama|Mystery,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32523,Princess Iron Fan (1941),Animation|Drama,2.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32524,Sinister 2 (2015),Horror|Mystery|Thriller,3.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32525,Coo of The Far Seas (1993),(no genres listed),1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32526,"Gwen, the Book of Sand (1985)",Adventure|Animation|Fantasy|Sci-Fi,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32527,Nesting (2012),Comedy|Horror|Romance,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32528,Redeemer (2014),Action|Crime,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32529,Pauvre Pierrot (1892),Animation,5.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32530,The Electric Hotel (1908),Animation|Comedy|Sci-Fi,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32531,Birth of a Flower (1910),Documentary,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32532,Fantasmagorie (1908),(no genres listed),2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32533,The Merry Skeleton (1898),Comedy,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32534,Serpentine Dance: Loïe Fuller (1897),(no genres listed),1.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32535,The Melomaniac (1903),Comedy,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32536,"Winsor McCay, the Famous Cartoonist of the N.Y. Herald and His Moving Comics (1911)",Animation|Comedy,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32537,The Dinosaur and the Missing Link: A Prehistoric Tragedy (1915),Animation|Comedy,1.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32538,A Is for Autism (1992),Animation|Documentary,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32539,7G Rainbow Colony (2004),Drama|Romance,3.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32540,Jeff Ross Roasts Criminals: Live at Brazos County Jail (2015),Comedy|Documentary,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32541,Pittsburgh (2006),Comedy|Documentary,3.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32542,Let It Shine (2012),Children,4.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32543,Sinful Davey (1969),Adventure|Comedy|Crime,1.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32544,The Further Adventures of the Wilderness Family (1978),Adventure|Children,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32545,Spud 2: The Madness Continues (2013),Comedy|Drama,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32546,How to Sell a Banksy (2012),Documentary,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32547,Spawn of the Slithis (1978),Horror|Sci-Fi|Thriller,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32548,The Battle of Gettysburg (1955),(no genres listed),2.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32549,My Sweet Little Village (1985),Comedy,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32550,I Am Chris Farley (2015),Documentary,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32551,The Secret Ways (1961),Adventure,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32552,The Wild and the Innocent (1959),Romance|Western,3.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32553,Apache Rifles (1964),(no genres listed),1.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32554,Drums Across the River (1954),Western,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32555,Beyond Right & Wrong: Stories of Justice and Forgiveness (2012),Documentary,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32556,Dog's Heart (1976),(no genres listed),2.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
32557,Il mulino del Po (1949),(no genres listed),3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
